X1,X2,Class
8.736295873372645,14.21315049314585,-1.0
9.952022879303241,14.555634394749742,-1.0
11.54323741723154,8.54124909679996,1.0
16.63498399565226,11.146778173253152,1.0
10.900983212986329,14.329097878507602,-1.0
10.40532829657663,14.933852421737065,-1.0
13.733862697688867,11.969338849456816,1.0
15.823640574170273,8.171921480087015,1.0
9.33537282127012,14.480772173327061,-1.0
9.358893336440186,15.149990285506522,-1.0
8.90536144655734,13.538445028986903,-1.0
15.877920190671931,10.866600343516872,1.0
18.084736474096797,12.15772291063216,1.0
14.775480557921039,9.057081977291556,1.0
18.224978473224237,11.103836299115393,1.0
6.7876414558534375,14.595346192788146,-1.0
16.977151129572988,12.084497386500153,1.0
7.173161409535422,14.506395549430492,-1.0
14.495827277090665,11.322836306456509,1.0
13.365371688846253,8.196248722760668,1.0
6.3021590941162415,12.559578488709771,-1.0
12.323117140685149,6.665674251741082,1.0
9.638710886853216,15.22216428455913,-1.0
9.656363628380065,14.207562837725664,-1.0
8.580801219524906,13.431797902214258,-1.0
14.576919809114003,11.962347370960078,1.0
12.966692716244891,9.249960704636264,1.0
15.821529105744414,10.869910372477548,1.0
9.269499881806404,14.316307861272607,-1.0
8.113828268907108,13.922603311643442,-1.0
16.131984955405255,11.946600939230441,1.0
15.574616371002778,9.578531812729205,1.0
9.704368183338817,14.687074675611754,-1.0
8.433632209561528,15.008741659782855,-1.0
16.97823832630972,10.2795268312386,1.0
12.436369405259297,10.031462125060354,1.0
11.041642484066344,15.210240352866663,-1.0
16.11920450313183,12.502886872354964,1.0
14.41800198187439,9.95078268481209,1.0
16.44369588070847,10.78340394971508,1.0
9.911240032946692,15.385797900332918,-1.0
10.55689337582891,16.244315183733104,-1.0
8.512979008132191,13.958681240599542,-1.0
14.64393626853487,10.183409542491372,1.0
9.413927740232094,15.481721977333565,-1.0
15.460786741170704,9.899971801534507,1.0
14.355212188380927,7.887185022626262,1.0
10.42205272243925,8.961649207888282,1.0
16.408727478460886,9.919411562157297,1.0
15.001159475269466,10.032473355987808,1.0
8.487272444919915,14.267689620197647,-1.0
10.122379741314733,15.350980031722013,-1.0
8.592116048254091,14.422598090566781,-1.0
14.284270384393082,10.402701082377318,1.0
9.559855148346063,14.714084877207034,-1.0
12.07967077962589,10.697878774502954,1.0
14.928196739979919,10.810455572637645,1.0
13.11812284687674,17.968319157681343,-1.0
12.768959059812861,8.27961109071052,1.0
18.816118939615073,8.96126827288863,1.0
9.449585119266603,14.927164368810015,-1.0
9.940623556548267,15.432663894596368,-1.0
10.661140498187308,15.134833601243288,-1.0
14.370021223290252,7.652710090074255,1.0
13.814608330997546,11.28987151872293,1.0
10.878559092936376,14.908135064105624,-1.0
9.424806598585542,15.81715260813344,-1.0
16.760536081193944,11.017912510728237,1.0
11.372578636629935,16.450148612914465,-1.0
10.038353843852061,14.654393794902413,-1.0
9.967761928736275,13.930540120727825,-1.0
9.002110785384767,14.756740724814835,-1.0
8.913501956290066,15.044583670292297,-1.0
14.071778249990583,10.580625779975794,1.0
10.380507664972,15.29040965247646,-1.0
15.733589979034704,12.615789524796895,1.0
13.251353276581915,16.726549331692457,-1.0
16.983078749811668,13.115648850046346,1.0
18.474431760479572,13.63015290985248,1.0
10.530250859139432,16.02769735049502,-1.0
7.959301940388058,12.975862388412803,-1.0
13.368697540450112,8.437244237176984,1.0
9.839762512619476,14.607516302633323,-1.0
12.113692122826826,14.689136804923423,-1.0
18.8270603458272,12.800104272386951,1.0
10.687442559278345,16.041543220725348,-1.0
9.514281946492327,15.350723763489178,-1.0
16.22319146186268,9.981100900414807,1.0
13.570864380278254,7.832122554485757,1.0
17.017999006500627,12.013142647607772,1.0
10.291626883196177,14.863474675302209,-1.0
8.901611107255405,15.919748066601636,-1.0
7.829496645303505,14.627285860401123,-1.0
15.858514504635028,9.570577940536747,1.0
14.474743535125056,11.003632120016373,1.0
11.874245774943073,16.630413771559063,-1.0
12.145878522059606,15.658325562351939,-1.0
9.300286580591562,14.910111317435835,-1.0
10.362149376485124,16.166734667293206,-1.0
16.154739448849707,11.762106890074724,1.0
14.905035419425953,9.374687836645172,1.0
15.445021030083453,10.378889616091763,1.0
12.774292585281216,10.893590509390839,1.0
12.614759971048235,15.53282217653663,-1.0
14.358984498513939,9.162578078505087,1.0
16.354223095060114,10.190042832306768,1.0
13.222163839124896,16.425973255738292,-1.0
14.308852028362567,9.966423708848433,1.0
16.974118045054915,11.256317943928048,1.0
15.511224712301,12.083121139225272,1.0
15.737034040584376,11.539649267456578,1.0
11.147465457786232,14.58732614799337,-1.0
18.279356389788816,11.61529057850279,1.0
8.348108794890829,14.86192260882301,-1.0
9.315004615527013,12.629802044133562,-1.0
16.902046992298473,12.02190799337018,1.0
11.870068997344228,16.51025937123635,-1.0
9.288680606811418,15.273989884463436,-1.0
15.898657837834442,10.409450353728522,1.0
9.701978013774008,14.844922591540673,-1.0
8.876562336463127,14.898843847277119,-1.0
10.290135751131265,14.291582535920593,-1.0
6.06749452393454,14.686580369432217,-1.0
10.557693364781887,15.68683706284101,-1.0
7.476792201424583,14.762410720208202,-1.0
11.848384204694245,16.061566156515706,-1.0
13.665537022821514,16.76510123841715,-1.0
15.146895464761146,10.588672348847084,1.0
9.894221047072769,14.536956119724172,-1.0
10.203661115238376,15.010614388849813,-1.0
10.678454530227903,15.372119722836166,-1.0
9.364665511477114,13.847831673302386,-1.0
15.555346876263346,9.516623676959243,1.0
15.472414785228697,8.552519885820391,1.0
7.19251581422526,11.797402123303673,-1.0
14.704638073124485,11.133808057717577,1.0
15.580343009828452,10.885622072959679,1.0
11.183876153159312,7.967934571116519,1.0
9.207664135497275,14.678795330561183,-1.0
16.6703605684254,8.637757241888472,1.0
9.809306758453772,15.712699636957772,-1.0
14.857803648019349,9.249057779478987,1.0
9.059886686460297,14.28887324442441,-1.0
15.586480399031792,10.284340150308509,1.0
13.542481032445622,9.876708853612561,1.0
8.74461054866836,14.693631408642004,-1.0
14.294239664438955,6.042314774410677,1.0
11.000192212614062,15.177936661920494,-1.0
7.148006909398018,13.30422585699092,-1.0
11.902008453141335,15.264909518759316,-1.0
16.09726759050804,8.989763920161748,1.0
10.751467335569684,15.314829252397324,-1.0
11.01702525102031,14.909538768448822,-1.0
9.532397430649107,14.03335784036482,-1.0
10.858407250871144,15.505049526516625,-1.0
16.73127053696062,8.930833659546495,1.0
15.681399033384615,10.959730281184966,1.0
14.699466879802106,12.724136759956231,1.0
13.236103428016609,6.599398520194901,1.0
15.46126536327349,8.902727766362819,1.0
14.063895180266757,10.182434988386309,1.0
13.918576906767466,8.301053551652839,1.0
12.84625285988781,11.316745375179503,1.0
14.689500758332745,7.593354645679662,1.0
12.266233905864603,16.304674260711202,-1.0
16.678776773733993,11.585205646621914,1.0
14.112540390439445,9.011758726966903,1.0
12.40845603738515,16.30450358341436,-1.0
9.510156889684755,13.23501447774304,-1.0
15.300698257858167,10.55024320932244,1.0
15.884223389694709,9.184551817627131,1.0
11.928855125364576,10.018659092938151,1.0
10.843806458282895,14.786259680250172,-1.0
14.546646768118745,9.716010037740153,1.0
14.829551909231634,9.782028031183946,1.0
10.033958540583985,14.9127183421853,-1.0
11.216300752270142,16.800766905025718,-1.0
10.607671072610977,14.141563710166176,-1.0
10.754139369987143,15.238029987553782,-1.0
15.065284460956862,10.09496137362714,1.0
7.473216005050517,14.021362955960175,-1.0
7.553248842012263,13.554966875625418,-1.0
13.762641163703835,11.043382235344602,1.0
14.472262632893436,8.373537371773308,1.0
14.168460773045263,9.34029779653401,1.0
11.490669439107794,17.412484027651637,-1.0
9.259641973643031,14.859762728221154,-1.0
10.933826374343862,14.92887225327558,-1.0
10.368328997566186,14.804725642622515,-1.0
14.27076032564634,10.949197543235035,1.0
14.654129301204504,8.769532539885532,1.0
10.406199942385285,14.469323942238482,-1.0
7.390245074412878,13.41548604135053,-1.0
12.85357967760328,17.340642647129844,-1.0
8.01673337645556,14.236324671271907,-1.0
14.797506436583447,8.82162265022202,1.0
11.666543907859335,7.738908997076425,1.0
15.891407355688782,9.48843768938673,1.0
17.8965106712292,10.976272367255849,1.0
9.923972548930118,15.244209635381509,-1.0
9.234706231146186,15.125895230826904,-1.0
10.738321464908475,15.930375172956316,-1.0
13.098807307285403,16.010621318439554,-1.0
9.025551043058194,13.672017260376895,-1.0
17.022164975371965,5.6628351272918485,1.0
15.046423019121795,10.00975165229448,1.0
8.913447135077766,14.510004175845667,-1.0
9.918921267915048,15.280465904820872,-1.0
15.753221149176262,13.875157226427088,1.0
14.299469441974665,9.69631431083263,1.0
13.298224211885364,8.406830923446005,1.0
13.385879109172988,9.019904978573805,1.0
10.188018373557886,14.752356526084464,-1.0
12.052641169855091,16.336016492080013,-1.0
9.261730144021975,13.419164923428713,-1.0
8.165223520543375,15.180683013675084,-1.0
14.290259272142752,8.020902102223044,1.0
10.352926607432043,15.98601269721618,-1.0
10.490616450836475,15.709044374099395,-1.0
9.577784479502116,16.165767144898318,-1.0
10.547116612190287,14.86998177740925,-1.0
9.715494537950333,14.463905581945276,-1.0
11.287548589753738,15.483243541001983,-1.0
15.140649240827129,7.685790164452131,1.0
11.070688168153247,15.975359235316608,-1.0
9.840592330391358,16.03219246052281,-1.0
11.200100567136191,15.747861106015106,-1.0
10.930324956579469,15.033707250804579,-1.0
17.579490004453334,8.863610107628695,1.0
10.443434909341338,16.208154198907682,-1.0
19.161150997692136,13.490484131914618,1.0
10.922626008444759,14.563446783672626,-1.0
15.516963435274876,9.338008169743269,1.0
13.597750663955052,9.958933744528105,1.0
15.535616742100048,10.517069352894456,1.0
9.493008443350206,14.334829916405303,-1.0
17.61357202054366,12.373375312654575,1.0
15.709905312455563,9.295799847187432,1.0
11.458063562502804,15.66699195429678,-1.0
17.726377968867936,9.757920463964798,1.0
16.778516370282308,10.773313849087582,1.0
14.175329300220522,10.105577319119865,1.0
8.544247798064479,14.505416720388194,-1.0
15.47087255161338,7.253429946473333,1.0
9.146273665823838,14.474363058508857,-1.0
11.257620780123819,15.049515181906168,-1.0
11.676222968953008,15.11252652837664,-1.0
9.274244012984413,12.927099855492182,-1.0
11.595987133744815,15.69461030485129,-1.0
13.149910169861494,11.000240491283659,1.0
16.820700483101852,10.752050572357293,1.0
12.272024160157402,9.202638148415351,1.0
11.441134992412621,15.634432546678257,-1.0
13.327628584827568,12.090756941915721,1.0
10.989304553133307,15.761367729577298,-1.0
15.651663516415615,9.615744145620457,1.0
15.13842840913147,9.500390793596598,1.0
13.7056702990604,8.896035876783495,1.0
10.001472999137611,15.825404303180822,-1.0
9.026692090779742,16.270971881704778,-1.0
9.224639342344577,16.02462345943387,-1.0
14.028539323674117,5.628306277437694,1.0
15.66196535981307,11.824692855203262,1.0
9.444024312142679,14.629245210721438,-1.0
14.458308251716732,6.9163984031670935,1.0
11.934258832932061,10.35820052122405,1.0
15.254864339870464,11.446552108222939,1.0
13.940265448417518,8.143002207752273,1.0
14.198727097104808,8.213778850721026,1.0
10.60434223130399,16.454042724597883,-1.0
9.11898495759377,14.009366920521732,-1.0
15.420643268222044,9.34744104566169,1.0
10.189690997563677,15.017798929214283,-1.0
15.627552794685423,9.662841816296659,1.0
15.709555738270394,11.397129015948321,1.0
12.087052249711281,17.896157413781857,-1.0
11.800568061995495,13.767547389759187,-1.0
8.915910466273168,14.197940429236315,-1.0
8.328898216948886,13.355276965313188,-1.0
10.649549374128592,16.60688956728255,-1.0
14.841920167993353,9.612040706849644,1.0
8.946759526537402,15.197939315177779,-1.0
8.239212122983083,13.256102371495217,-1.0
11.685587055213903,15.84340289910762,-1.0
9.826204631822161,15.979347997288265,-1.0
13.492356430875072,9.918217493098847,1.0
15.38869337135452,10.522144391627304,1.0
14.25395183317368,9.129118811538426,1.0
9.925525622121482,14.598986186025025,-1.0
11.859273355061418,16.05051959262299,-1.0
15.668140294340082,9.281359854944203,1.0
11.935382799519996,9.297226701868603,1.0
9.812971338736396,15.77091340774485,-1.0
9.262813359186843,13.82640462754392,-1.0
15.037162745825928,12.35607620389133,1.0
9.651420051235538,14.470825769249227,-1.0
14.599520381359207,7.406030771738044,1.0
8.231131641442664,13.30625828054859,-1.0
10.683878334556223,15.531265561459097,-1.0
15.814953074838904,10.586437397744437,1.0
15.784780359837434,11.255666660581104,1.0
8.575330520273326,13.88685600785493,-1.0
15.385186916667463,12.264660735901142,1.0
9.358852533726624,15.594237240157506,-1.0
15.592022584556428,12.015834157619942,1.0
12.620407497245687,16.244395076087788,-1.0
9.757897373456151,13.77047993002996,-1.0
12.19441997490942,5.937994926962789,1.0
13.588093866432839,16.319771139891188,-1.0
12.376031106716347,15.021340127747703,-1.0
14.657365430926333,10.211007084594367,1.0
9.741894926645651,14.164898935356316,-1.0
18.124393672540958,10.896760260946897,1.0
7.356325080659484,13.667002130506923,-1.0
14.754252447484786,10.013810008758194,1.0
10.20590673411644,15.712802664137614,-1.0
9.237546113420878,15.500756829787733,-1.0
16.14390825025812,8.406558907709945,1.0
15.17640240973525,11.597051112630188,1.0
15.082252906563463,11.693774163962741,1.0
10.288698228462572,15.523829700621082,-1.0
15.708558247781038,7.579135614133163,1.0
15.050766216754612,8.676244493981024,1.0
9.378996431820347,15.05345284318722,-1.0
9.27701969325118,14.065359272952703,-1.0
10.21314611559057,16.6306544815632,-1.0
11.139140542637593,15.946148255022775,-1.0
12.480756414780927,8.70043859915045,1.0
10.90197838564636,15.156911269891108,-1.0
11.984610826601314,17.552696724423903,-1.0
10.690830634614034,16.916891558043137,-1.0
9.595222454713529,14.987231020933361,-1.0
16.650746122905776,10.632246973675743,1.0
14.021985706389962,8.350702298429656,1.0
13.12161599535221,9.915554627676872,1.0
17.76002460827211,10.716954767175004,1.0
7.328173949221153,13.394392414725775,-1.0
7.925132852811716,14.67405844564995,-1.0
8.829899408899031,13.591834888141634,-1.0
7.493966259217519,13.900444761371283,-1.0
17.972946888507,13.909144714637867,1.0
8.549826922015573,14.66952208018435,-1.0
15.788122716661913,9.385884630639197,1.0
17.013435967917005,9.56312238829601,1.0
15.825671469441069,8.548570572059237,1.0
14.04530521138674,10.175454334700603,1.0
7.8766461893217254,13.427661270237245,-1.0
12.889514260041642,7.718810367408014,1.0
13.888903827847244,12.523818286427254,1.0
12.540233044244665,10.284477101998892,1.0
14.498506040791614,17.912866470152373,-1.0
11.181187371005635,16.184699329471528,-1.0
11.402516727966923,15.430926918921113,-1.0
15.053604577679758,7.25141977262844,1.0
12.819674050195601,15.609803080288811,-1.0
9.998758356850097,14.652977461598109,-1.0
15.887644867646078,12.984177427304793,1.0
15.010326223889209,11.843397421952616,1.0
14.077439006451371,16.35937032589156,-1.0
11.530209642787625,15.912880794429727,-1.0
8.292309949151868,13.256721802012741,-1.0
5.8610924729422305,12.599762920972186,-1.0
10.32731512472708,15.830868425907864,-1.0
9.283118744616942,13.754818826916265,-1.0
15.874879253806334,10.882957650512324,1.0
9.135861552794259,15.42568927195515,-1.0
10.328018886648286,16.278453406438356,-1.0
10.41212663680265,15.133031499022199,-1.0
14.425917414739818,10.369235232230135,1.0
15.040590402531423,11.703015073828535,1.0
8.926317174977514,12.816865347013794,-1.0
16.98782840043096,9.816840746206937,1.0
13.19868399059957,15.970559784138818,-1.0
12.577001377724851,17.010356316433928,-1.0
18.109139036330053,12.511313436456433,1.0
15.871523196562078,9.422864700024054,1.0
15.944541603601312,6.9374351743198766,1.0
14.16823868743829,10.111858550808984,1.0
10.41968814316228,14.87737214827142,-1.0
9.87146092317461,15.47558206299355,-1.0
10.383896772278062,16.227116212770085,-1.0
7.181448910092866,13.46157618631513,-1.0
12.6853430487072,8.115205898664412,1.0
14.374751701379997,10.276707121998868,1.0
13.118282361651374,11.523921336051897,1.0
10.855459335169805,15.222829217860367,-1.0
9.00492427473248,14.609279427749996,-1.0
11.380351854250602,15.052728203718488,-1.0
8.36544028597018,14.552995345132597,-1.0
9.366588496145496,15.021949539240296,-1.0
14.981290381116438,9.935775271417087,1.0
9.605436745331803,15.766164514626338,-1.0
11.009116910769192,14.4175036095536,-1.0
10.276857512796116,14.76273624728433,-1.0
13.094829746878514,16.169069720842806,-1.0
9.845071571030921,14.71697962921381,-1.0
7.981530560925293,12.975550106093415,-1.0
15.873203887089476,8.319596194779146,1.0
16.931851243609344,12.418197238618173,1.0
14.1370344735253,9.152170362384194,1.0
14.536977543170465,8.699821123620822,1.0
16.52846603810182,12.698887815958775,1.0
7.955051383850117,14.152064283644325,-1.0
10.275953481496458,14.49585387579031,-1.0
11.087771296283634,16.043031253008778,-1.0
15.414829340969112,9.0095373938207,1.0
8.329100741184968,13.176027961273736,-1.0
9.043001219779102,14.717526686262334,-1.0
8.559761444785943,13.923084289908854,-1.0
10.203650032414012,15.462897438516626,-1.0
16.595851292932924,12.942983135881807,1.0
9.269378750307284,14.173773031538861,-1.0
9.649084518175853,12.362773744524066,-1.0
14.180978896737116,12.641796662898441,1.0
17.68383433679042,10.808597229820188,1.0
9.378884457943348,13.925075758777856,-1.0
9.693502211406392,15.324087400043938,-1.0
10.140069293652596,16.21565908624262,-1.0
10.450910241731778,15.764062144520599,-1.0
15.441763454303164,11.379406137418068,1.0
14.121748944792387,9.479243612790677,1.0
11.598762019058983,16.13424103876909,-1.0
10.369617176843855,14.441856049442615,-1.0
15.023378534580353,9.70417780947467,1.0
9.061326502167734,14.527793279193599,-1.0
10.435985898061386,15.372165506804873,-1.0
9.176840523959516,14.22178064057227,-1.0
8.585244262883037,15.15905093897628,-1.0
10.435734007725992,14.588079859182017,-1.0
13.196939848849016,17.652484459235172,-1.0
14.883818037762024,8.365483932918718,1.0
11.378950794554209,15.967203179983313,-1.0
15.23784684110156,13.356405716489165,1.0
10.327067342164321,15.196743933643193,-1.0
8.322555275407552,15.194063168070969,-1.0
11.527925382845403,15.107001091521063,-1.0
8.545524991623106,13.388249694891165,-1.0
10.83586698102216,15.223629973489796,-1.0
13.68277924387948,11.017655993062597,1.0
8.345762136714939,14.444451482428704,-1.0
11.842614901745652,15.448123030874143,-1.0
10.790922412417379,15.996249623262463,-1.0
13.413877524319982,9.497433677518494,1.0
17.03962062492769,10.760323256082613,1.0
16.926838942939682,9.944997904000939,1.0
15.951363010083373,10.957202605701543,1.0
8.110586487333089,14.39217073889856,-1.0
8.15609971391198,12.440501314286928,-1.0
16.603389041074397,10.420178192280895,1.0
13.66647687397355,9.410594611195384,1.0
10.668358215989988,14.474198797860513,-1.0
12.635269978933138,17.060812808139207,-1.0
8.244910450225172,14.534308782130596,-1.0
14.52195475304667,13.501809732283252,1.0
11.2638974724001,16.135755399268856,-1.0
13.893929415357874,10.320320279147898,1.0
15.199511991993566,9.408136997373065,1.0
13.219608221987055,8.943409618870492,1.0
9.72731561232062,15.078799122359069,-1.0
13.448150903497751,9.722561662372456,1.0
15.540369227618111,11.756998422595137,1.0
11.885989390930373,15.81465608432159,-1.0
16.568026663654965,9.84038227428087,1.0
14.052919970492445,7.04598206762519,1.0
9.092159182856253,15.000820799588203,-1.0
7.770426941132028,13.970310335396814,-1.0
14.180753412498216,11.488167322779878,1.0
13.478188665266153,10.466298524410176,1.0
13.730911416452471,11.39602325844,1.0
14.412236959144211,9.707992650971287,1.0
8.55284906713284,13.357517009779302,-1.0
15.659134736655835,12.769043494029201,1.0
15.056988924081462,10.95615840878064,1.0
16.794279161878613,11.255383672732723,1.0
9.02127581863118,13.864002319461687,-1.0
14.244908291447512,8.463636679484052,1.0
7.675992709332715,14.79809249758079,-1.0
15.381944443919055,9.609162744503067,1.0
15.456737635191914,7.113587953953802,1.0
12.936479901929705,9.793728133907276,1.0
9.147086703452347,13.694394645305817,-1.0
14.410485258615156,7.591451028576639,1.0
9.941014221267448,14.2839145158798,-1.0
14.799890758077938,10.5999033440121,1.0
17.89068158418807,11.34536933821634,1.0
14.630355987633115,8.036579961048732,1.0
14.559028093466466,10.365920780436994,1.0
15.847398039366778,9.091289615953684,1.0
15.420538127387937,9.710709118198716,1.0
10.926585917525356,15.561489906568518,-1.0
9.744450828148901,15.8849948063909,-1.0
16.84864142461765,11.701203038802543,1.0
7.5678046724164245,13.556780460692929,-1.0
8.05348850557781,13.756883250370906,-1.0
10.964244261269318,15.524407849182488,-1.0
14.510285999237473,10.73020561136519,1.0
10.045033497270143,14.518044889931904,-1.0
14.68987481906397,10.543743512744886,1.0
15.510115072112761,10.61017535323008,1.0
8.805521326723051,14.139484340428115,-1.0
8.617567399775337,14.55448002781448,-1.0
14.172390103335223,9.905922239406696,1.0
12.669797118319327,15.03005546162669,-1.0
12.410488355078066,8.902995870600305,1.0
14.156261918197032,9.721845200831833,1.0
10.874980155870906,16.024943864020987,-1.0
8.488709909509055,12.672533296062188,-1.0
9.31608241217617,16.64490880022735,-1.0
14.787225904471615,11.748210664848843,1.0
8.420377300189898,13.146419668109072,-1.0
14.011559643504683,9.808699253924825,1.0
15.451387146885285,10.416275949536287,1.0
9.516566260779417,14.382388192731195,-1.0
16.634907138995032,9.436556890571797,1.0
11.754123788726947,16.129764456668266,-1.0
10.964034239368525,16.04909990547012,-1.0
16.455214798777416,9.290762654070011,1.0
11.848817281280263,15.358386379739748,-1.0
14.6563147277484,8.957240067889787,1.0
9.299742117193507,15.167395253668184,-1.0
9.873995742150935,14.127475824401635,-1.0
15.174494755905384,10.787964227831473,1.0
7.7343990020073665,13.99811852028506,-1.0
15.58257460641999,8.650420131767202,1.0
9.06518461497436,14.943160123665766,-1.0
16.396998522900695,9.0239993179559,1.0
16.14990999001418,10.007938973265356,1.0
12.665245552951749,7.510392136000743,1.0
8.267580721733202,14.7551264188713,-1.0
10.629671688550923,15.08897231606811,-1.0
9.631815216108206,14.798321999544417,-1.0
16.04621549995722,8.97916923431006,1.0
10.2524927370813,15.369049741744321,-1.0
12.040748885562548,16.942562123357984,-1.0
17.75030916426157,8.501797724745169,1.0
8.570605904249177,13.244094156128464,-1.0
15.19763419935031,12.506132969492612,1.0
15.577569299882441,11.334452959675918,1.0
15.42157118119361,13.274061503625287,1.0
14.996338476760089,10.830205421730998,1.0
15.06721200766009,8.991446046008704,1.0
9.060340990678082,15.238927454747147,-1.0
9.850923725834306,15.188618574018834,-1.0
15.044058283553476,8.496986233584703,1.0
9.3540376052466,15.419086550822938,-1.0
11.226074216321452,14.899934164273848,-1.0
9.032104087118741,14.488155350802415,-1.0
14.094352947538997,6.565708840309672,1.0
10.077403675678456,13.916020024045674,-1.0
15.67699236892308,10.913741951442365,1.0
16.17356937914892,5.855443833340278,1.0
14.16882565713344,7.7455169954721015,1.0
17.338676342354102,11.440785348813199,1.0
8.040547263264843,13.89974553132641,-1.0
10.148004476465388,15.396076592584457,-1.0
16.001675904114226,8.872873235409207,1.0
10.928617726594714,14.61998162124357,-1.0
10.982010870360396,15.790983271534275,-1.0
17.82107484187692,10.604481471011146,1.0
12.021957813796503,17.338367144684746,-1.0
15.172629290172,10.167508206983554,1.0
16.185364827585385,10.287145052627652,1.0
8.419662440672491,12.855687995426754,-1.0
12.22552674053063,16.07392056917096,-1.0
17.857198411327115,9.927134661601643,1.0
10.243765715121828,15.319603854864539,-1.0
15.01871551139637,8.808328882060252,1.0
15.326854561878482,8.957119508804935,1.0
15.335795420780109,10.59644297581266,1.0
14.108475885668115,8.493674174751787,1.0
11.011109859929366,7.778177477993542,1.0
9.786772270973778,9.097678237304759,1.0
9.931304435875422,14.698812500947009,-1.0
10.146296653384253,14.520545720968165,-1.0
10.763414018136526,15.339413972398011,-1.0
7.526134819995255,13.590535221480124,-1.0
14.774144907712499,8.302663784158286,1.0
15.600062423619516,8.35522294086729,1.0
14.357691231274757,9.26738102152121,1.0
10.01185945909272,15.277962168569854,-1.0
16.987486780133377,9.999102356526794,1.0
8.035099970256397,15.17315672577866,-1.0
10.431259062422694,15.587509042521637,-1.0
10.935508633916221,14.805989436399724,-1.0
14.741681175656945,6.383571405736334,1.0
10.308015251090069,15.06710534712533,-1.0
9.680629802071046,16.181475180454953,-1.0
9.302876589222127,15.080668722147632,-1.0
17.244941982742045,13.342589419203536,1.0
7.022848643271791,14.10678710026311,-1.0
11.799236074070308,15.620588698220127,-1.0
14.232747122195248,12.362359999118206,1.0
10.12903156332034,14.488388866643133,-1.0
11.427150764489978,14.891974284568771,-1.0
10.692689980901584,14.637679716397331,-1.0
16.55078845696274,10.228724647386953,1.0
11.241067883348116,15.056133183642888,-1.0
12.798207686455243,16.82048981747056,-1.0
9.37803820420704,15.531227356825504,-1.0
11.614866316906438,14.051379723331792,-1.0
10.417306691774067,13.591137850395317,-1.0
17.24188082981325,11.111011300679369,1.0
14.285741733235685,7.861282796082699,1.0
9.634165300429427,14.341521584728742,-1.0
6.789374953901822,13.892331865241232,-1.0
10.722437049853468,17.03458918961714,-1.0
16.711295267703065,10.51390655231338,1.0
15.588675246479765,11.873546327390017,1.0
15.734412720507693,8.471528024154996,1.0
16.676651116597924,11.24247744799146,1.0
15.477914969283704,8.870052159628901,1.0
17.883806850255382,10.808082145894716,1.0
14.841612406020548,10.14609029308022,1.0
12.239714360007271,9.299911500868378,1.0
10.7881185385699,14.91857190278213,-1.0
13.487877375136389,11.225664310461946,1.0
9.808451757604939,15.137552014635476,-1.0
9.068502668824717,14.492561571322438,-1.0
11.708100426404416,16.93156339729571,-1.0
10.554176761660356,15.07761232107313,-1.0
13.301988213355308,9.351770196284198,1.0
14.805448889666112,9.229693015454773,1.0
14.355371028642397,10.011415943747249,1.0
11.468702781441444,15.028040884741863,-1.0
8.4411369863009,14.519309590431954,-1.0
17.54848541929003,11.962171928317956,1.0
16.041548694727567,10.865347694320205,1.0
17.297296591813563,7.35685015765783,1.0
9.579856400546907,15.072116327038508,-1.0
13.011338688741773,10.00312172194542,1.0
10.009150618766745,14.615492333966477,-1.0
18.99029842701149,12.322185995354955,1.0
11.147760929358853,15.048290390090461,-1.0
16.080860208040527,8.818485394947736,1.0
14.798874637035546,6.9486104748324795,1.0
8.385880831055529,15.502707123054542,-1.0
